FrontTireDisplacement,RearTireDisplacement,Delay,Speed
0.126394236882237,2.14236212159527,0.0813008130081301,24.6
0.353426594632509,1.65394623685443,0.0811688311688312,24.64
0.680362988160668,1.18543465226095,0.0810372771474878,24.68
1.0878545983132,0.765343231483541,0.0809061488673139,24.72
1.55149252619252,0.419486221842305,0.0807754442649435,24.76
2.04324222608502,0.169368319152316,0.0806451612903226,24.8
2.53312130063338,0.0308166249059741,0.0805152979066022,24.84
2.99102158840986,0.0129410675593847,0.0803858520900321,24.88
3.38856545593509,0.117493471691214,0.0802568218298555,24.92
3.70088176904685,0.33867225781694,0.0801282051282051,24.96
3.90818962084007,0.663393053703462,0.08,25
3.99708756531421,1.07201686771627,0.0798722044728434,25.04
3.96146243274869,1.53949865902024,0.0797448165869219,25.08
3.80295393646445,2.03689194747469,0.0796178343949044,25.12
3.53093797849608,2.53312130063338,0.0794912559618442,25.16
3.16202125286725,2.9961305859041,0.0793650793650794,25.2
2.71907061973711,3.3965799884287,0.0792393026941363,25.24
2.22983084090232,3.70884876415176,0.0791139240506329,25.28
1.72521167588814,3.912737557248,0.0789889415481833,25.32
1.23734820233514,3.99481301574898,0.0788643533123028,25.36
0.797554946826939,3.94933748004488,0.078740157480315,25.4
0.434303744799161,3.77871703328828,0.0786163522012579,25.44
0.171356385635436,3.49343095635117,0.0784929356357928,25.48
0.026175746660509,3.1114384684337,0.0783699059561128,25.52
0.00872352921344932,2.65709250048647,0.0782472613458529,25.56
0.120729681243094,2.15962295707422,0.078125,25.6
0.355489437463148,1.6512812994697,0.078003120124805,25.64
0.69821038731893,1.16526231017933,0.0778816199376947,25.68
1.12689619194451,0.733535852213066,0.0777604976671851,25.72
1.6137178263918,0.384730008586068,0.077639751552795,25.76
2.12678990116136,0.142206390672625,0.0775193798449612,25.8
2.63224100483078,0.0224584380108604,0.0773993808049536,25.84
3.09644514697706,0.0339446173952518,0.0772797527047913,25.88
3.4882679139502,0.176441598410031,0.0771604938271605,25.92
3.78117700823003,0.440969331425678,0.0770416024653313,25.96
3.95507294304801,0.810302551018714,0.0769230769230769,26
3.9977116595385,1.26004398940022,0.0768049155145929,26.04
3.9056158980333,1.76019612236947,0.0766871165644172,26.08
3.68440481903447,2.27713321937145,0.0765696784073507,26.12
3.3485096002147,2.77584630789237,0.0764525993883792,26.16
2.9202840588966,3.22231253775769,0.0763358778625954,26.2
2.42856100474113,3.58582900009424,0.0762195121951219,26.24
1.90674415099829,3.84115035603491,0.076103500761035,26.28
1.39055923254375,3.97027998720758,0.0759878419452888,26.32
0.915614010625458,3.96378536213061,0.0758725341426404,26.36
0.514933073817271,3.82153873697321,0.0757575757575758,26.4
0.21663838478795,3.55282230026188,0.075642965204236,26.44
0.0419397300532287,3.17577997010321,0.0755287009063444,26.48
0.00358077518820976,2.71624337128367,0.0754147812971342,26.52
0.104857308787809,2.20600393079143,0.0753012048192771,26.56
0.33928625571413,1.68064338063346,0.075187969924812,26.6
0.690959616443432,1.17706828996546,0.0750750750750751,26.64
1.13556963503061,0.730918021558467,0.0749625187406297,26.68
1.64204353461554,0.374027785434023,0.0748502994011976,26.72
2.17468151100648,0.132128075619224,0.0747384155455904,26.76
2.69565362646497,0.0229484286257117,0.0746268656716418,26.8
3.16768270108672,0.0548677613064737,0.0745156482861401,26.84
3.55672355869377,0.226217064608213,0.0744047619047619,26.88
3.83444555939921,0.525295306017243,0.0742942050520059,26.92
3.98033582952029,0.931109063842415,0.0741839762611276,26.96
3.98326457290649,1.41479419689919,0.0740740740740741,27
3.84238991027255,1.9416274974024,0.0739644970414201,27.04
3.56732551349282,2.47349150702734,0.0738552437223043,27.08
3.17754676575004,2.9716199161767,0.0737463126843658,27.12
2.70106659401433,3.39942706898378,0.0736377025036819,27.16
2.17246647320136,3.72521512194705,0.0735294117647059,27.2
1.63041734267076,3.92455744116666,0.0734214390602056,27.24
1.11486552247927,3.98217687799434,0.0733137829912023,27.28
0.664086942566712,3.89317152441221,0.0732064421669107,27.32
0.311826691854601,3.6634862375702,0.0730994152046784,27.36
0.0847386668888084,3.3095825186754,0.072992700729927,27.4
0.000321720053786612,2.85731838209276,0.0728862973760933,27.44
0.065515155770292,2.34010933712357,0.0727802037845706,27.48
0.276069854271082,1.79649705422934,0.0726744186046512,27.52
0.616754918463499,1.26729940621891,0.0725689404934688,27.56
1.06239757749597,0.792550581823873,0.072463768115942,27.6
1.57969073124821,0.408459898889752,0.0723589001447178,27.64
2.12964279157703,0.144620899914855,0.0722543352601156,27.68
2.67049303283912,0.0216876431404093,0.0721500721500722,27.72
3.16087666189119,0.0497034921915612,0.0720461095100865,27.76
3.56300056762886,0.227221164218877,0.0719424460431655,27.8
3.84558539632127,0.541294537505842,0.0718390804597701,27.84
3.98634307462979,0.968356958367291,0.0717360114777618,27.88
3.97379058230642,1.47593243755567,0.0716332378223496,27.92
3.80824864012372,2.02506044026365,0.0715307582260372,27.96
3.50193468322065,2.57325714108882,0.0714285714285714,28
3.07812859455991,3.07779075502232,0.0713266761768902,28.04
2.56946195416991,3.49901973021489,0.0712250712250712,28.08
2.01545140066029,3.80353287328798,0.0711237553342816,28.12
1.45945852537359,3.96684111345712,0.0710227272727273,28.16
0.945307433768759,3.97540126053286,0.0709219858156028,28.2
0.51382252483542,3.82780083801932,0.0708215297450425,28.24
0.199560235202572,3.53499644697505,0.0707213578500707,28.28
0.0279980859566882,3.11957144548533,0.0706214689265537,28.32
0.0134126682784188,2.61405639235095,0.0705218617771509,28.36
0.157627241163336,2.05843157883307,0.0704225352112676,28.4
0.449743031389386,1.49699891140939,0.070323488045007,28.44
0.86689112467962,0.974864735699286,0.0702247191011236,28.48
1.37596001562292,0.534311177492105,0.0701262272089762,28.52
1.93617397724979,0.211347851161947,0.0700280112044818,28.56
2.5023259733694,0.0327266540277867,0.0699300699300699,28.6
3.02841190514958,0.0136699974541105,0.0698324022346369,28.64
3.47137556737695,0.156509298737871,0.0697350069735007,28.68
3.79465932803158,0.450622472204483,0.0696378830083565,28.72
3.97126596959609,0.872964227238272,0.0695410292072323,28.76
3.98607207120814,1.38813004562324,0.0694444444444444,28.8
3.83719045713509,1.95400241659576,0.0693481276005548,28.84
3.53625437162315,2.52401644854407,0.0692520775623269,28.88
3.10758333421948,3.05097739526998,0.0691562932226833,28.92
2.58628308372538,3.49097534938169,0.069060773480663,28.96
2.01542201589484,3.8070721817532,0.0689655172413793,29
1.44250644793783,3.97244922302583,0.068870523415978,29.04
0.915539937473625,3.97274401554163,0.0687757909215956,29.08
0.478992036075589,3.80736796217447,0.0686813186813187,29.12
0.170015335655187,3.48967904091561,0.0685871056241426,29.16
0.0152346998869894,3.04597839791361,0.0684931506849315,29.2
0.028389769207825,2.51339882040666,0.0683994528043776,29.24
0.209044186478264,1.93684848176413,0.0683060109289617,29.28
0.542487716460784,1.36525671171693,0.0682128240109141,29.32
1.00085755284623,0.847432464197037,0.0681198910081744,29.36
1.54540091725012,0.427884702649839,0.0680272108843537,29.4
2.12970143919973,0.142963202604541,0.0679347826086957,29.44
2.70360548369591,0.0176568173731681,0.067842605156038,29.48
3.21751935543447,0.0633352238130932,0.0677506775067751,29.52
3.62671031559715,0.276643318495139,0.06765899864682,29.56
3.89523754023342,0.639660871958897,0.0675675675675676,29.6
3.99916484438767,1.12133174851064,0.0674763832658569,29.64
3.92876369216744,1.68005617009917,0.0673854447439353,29.68
3.6894984436218,2.26723580967309,0.0672947510094213,29.72
3.30168922097272,2.83147422330813,0.0672043010752688,29.76
2.79886253416104,3.32307233838771,0.0671140939597315,29.8
2.22491598667008,3.69842651149394,0.0670241286863271,29.84
1.63033070436524,3.92393859857176,0.0669344042838019,29.88
1.06775383580385,3.97908413812392,0.0668449197860962,29.92
0.587335218911314,3.8583536493294,0.0667556742323097,29.96
0.232230954763863,3.57187775807057,0.0666666666666667,30
0.0346788494498391,3.14466141078635,0.066577896138482,30.04
0.0130063501344897,2.6144759504935,0.0664893617021277,30.08
0.169853879313347,2.02857938641808,0.0664010624169987,30.12
0.49179163253989,1.43954376633149,0.0663129973474801,30.16
0.950384840719878,0.900554036604803,0.0662251655629139,30.2
1.50463198332622,0.460596872467748,0.0661375661375661,30.24
2.10457420106577,0.159975054818874,0.0660501981505944,30.28
2.69576382832833,0.0265606743902668,0.0659630606860158,30.32
3.22419601444863,0.0731399211220161,0.0658761528326746,30.36
3.64125813426096,0.296108167406917,0.0657894736842105,30.4
3.90824242025843,0.675654383334456,0.0657030223390276,30.44
3.99999973515795,1.17743909702258,0.0656167979002625,30.48
3.90738457393555,1.75563226345125,0.0655307994757536,30.52
3.6382474288455,2.35704924320372,0.0654450261780105,30.56
3.21686145932524,2.92601674528643,0.065359477124183,30.6
2.68181433040462,3.40952644952,0.0652741514360313,30.64
2.08253994898343,3.7621997339008,0.0651890482398957,30.68
1.47479514460481,3.95059658465394,0.0651041666666667,30.72
0.915490556542987,3.95645542657011,0.0650195058517555,30.76
0.457352698895949,3.77854419865018,0.0649350649350649,30.8
0.143918171194388,3.43292856207478,0.0648508430609598,30.84
0.00533802158274854,2.95160948620264,0.0647668393782383,30.88
0.0554014945283241,2.37963618504356,0.0646830530401035,30.92
0.290079341873231,1.77094701019129,0.0645994832041344,30.96
0.687747067076512,1.18331630593366,0.0645161290322581,31
1.21109061125145,0.672876941219792,0.0644329896907217,31.04
1.81053582648193,0.288736720009088,0.0643500643500644,31.08
2.428894048243,0.0682065275633964,0.06426735218509,31.12
3.00679381433801,0.0331078573849112,0.0641848523748395,31.16
3.48838569118042,0.187531038831749,0.0641025641025641,31.2
3.82677217132565,0.517281366924805,0.0640204865556978,31.24
3.98863215156919,0.991090617181811,0.0639386189258312,31.28
3.95757902694906,1.56350109515699,0.0638569604086845,31.32
3.7359072859153,2.17916481141599,0.0637755102040816,31.36
3.34453433143239,2.77815781182385,0.0636942675159236,31.4
2.82111796007364,3.30180359136472,0.0636132315521628,31.44
2.21650888722121,3.69844110390349,0.0635324015247776,31.48
1.58986437034525,3.92856894712824,0.0634517766497462,31.52
1.00288660427535,3.9688494261722,0.0633713561470215,31.56
0.513743868754104,3.81456043716907,0.0632911392405063,31.6
0.171273089394371,3.48023024426775,0.0632111251580278,31.64
0.0100443172470763,2.99836653395199,0.0631313131313131,31.68
0.0467911847919418,2.41637965510627,0.0630517023959647,31.72
0.278583057874352,1.79198209388361,0.0629722921914358,31.76
0.682946142185401,1.18750358079455,0.0628930817610063,31.8
1.21994831166866,0.663677424164052,0.0628140703517588,31.84
1.83606480978331,0.273516105117232,0.0627352572145546,31.88
2.46945910996052,0.0568953818002917,0.06265664160401,31.92
3.0561639650372,0.036404688476419,0.0625782227784731,31.96
3.53654791542343,0.214902366844786,0.0625,32
3.8614134829763,0.575048125981568,0.0624219725343321,32.04
3.99710023373231,1.08088803899296,0.0623441396508728,32.08
3.92905749216844,1.68135884666606,0.062266500622665,32.12
3.663499704162,2.31537949336565,0.0621890547263682,32.16
3.22694822613091,2.91802932163785,0.062111801242236,32.2
2.66367788736426,3.42719221940056,0.0620347394540943,32.24
2.03130334793679,3.78998769922956,0.0619578686493185,32.28
1.39493664077894,3.96832076070857,0.0618811881188119,32.32
0.82050251038859,3.94296280010174,0.0618046971569839,32.36
0.367895206094647,3.71571890827527,0.0617283950617284,32.4
0.0846878960949469,3.30942905230954,0.061652281134402,32.44
0.0010594974879774,2.76577282151696,0.0615763546798029,32.48
0.126486780378946,2.14107698156347,0.0615006150061501,32.52
0.448572919484489,1.50053805100698,0.0614250614250614,32.56
0.934164611002752,0.911445699862831,0.0613496932515337,32.6
1.53267071099798,0.436107795500381,0.0612745098039216,32.64
2.18126100202617,0.125220959586607,0.0611995104039168,32.68
2.81141914602038,0.0123954480077249,0.0611246943765281,32.72
3.35617153086117,0.110432088168908,0.0610500610500611,32.76
3.75723091071127,0.40977213075391,0.0609756097560976,32.8
3.97129078062833,0.879315702936847,0.0609013398294762,32.84
3.97478529026446,1.46955418788381,0.0608272506082725,32.88
3.7665834104158,2.11771265752862,0.0607533414337789,32.92
3.36829999202638,2.7543773079096,0.0606796116504854,32.96
2.82215843753637,3.31091415496727,0.0606060606060606,33
2.18660343738712,3.72688840729367,0.0605326876513317,33.04
1.53010923038852,3.95668096622815,0.060459492140266,33.08
0.923831911628466,3.97457259947712,0.0603864734299517,33.12
0.433890388979421,3.77772126173901,0.060313630880579,33.16
0.114113428337794,3.38667858328184,0.0602409638554217,33.2
5.23297618353347e-05,2.84335495632802,0.0601684717208183,33.24
0.104932441986353,2.20662091770682,0.0600961538461538,33.28
0.418014046051275,1.54599535759953,0.0600240096038415,33.32
0.905574920912085,0.934089171402143,0.0599520383693046,33.36
1.51444056876942,0.438621266687507,0.0598802395209581,33.4
2.17770479523729,0.114884439695544,0.0598086124401914,33.44
2.82203465114054,0.000556864276478748,0.0597371565113501,33.48
3.3757680536257,0.108693181975144,0.0596658711217184,33.52
3.77691172767012,0.427373342989279,0.0595947556615018,33.56
3.9801444387745,0.921626501802378,0.0595238095238095,33.6
3.96202811161868,1.5366684542765,0.0594530321046373,33.64
3.72381840348935,2.20389393462851,0.0593824228028504,33.68
3.29152717657517,2.84848161961739,0.0593119810201661,33.72
2.71319407334708,3.39777474295903,0.0592417061611374,33.76
2.05363942235779,3.78950029345621,0.0591715976331361,33.8
1.38726044158438,3.9788942936525,0.0591016548463357,33.84
0.789663693177316,3.94391115223634,0.0590318772136954,33.88
0.329071457236228,3.6879010315203,0.0589622641509434,33.92
0.058479860381996,3.23941891831155,0.0588928150765607,33.96
0.00947551805770508,2.64915205868617,0.0588235294117647,34
0.188441059178705,1.98428241430559,0.0587544065804935,34.04
0.575616390159783,1.32090002297803,0.0586854460093897,34.08
1.12716057782889,0.735316526694633,0.0586166471277843,34.12
1.78001484726742,0.295267439243813,0.0585480093676815,34.16
2.45903986447725,0.0520190171326406,0.0584795321637427,34.2
3.08562856578852,0.0343055402238028,0.058411214953271,34.24
3.58681206545033,0.244823608845958,0.058343057176196,34.28
3.90380381224332,0.659722835200242,0.0582750582750583,34.32
3.99897684920752,1.2311889089873,0.0582072176949942,34.36
3.86043735292965,1.89285458096399,0.0581395348837209,34.4
3.50362716185284,2.56743861116825,0.0580720092915215,34.44
2.96972900605739,3.17574211972653,0.0580046403712297,34.48
2.32102178443796,3.64595921353999,0.0579374275782155,34.52
1.63369593915113,3.92220651944898,0.0578703703703704,34.56
0.988947527405133,3.97125283133689,0.0578034682080925,34.6
0.463386250309474,3.78662885320658,0.0577367205542725,34.64
0.119889852553077,3.38959667936132,0.0576701268742791,34.68
1.00914355583015e-06,2.82682538622241,0.0576036866359447,34.72
0.11879479237251,2.16501035921929,0.0575373993095512,34.76
0.462862634869378,1.48304333166396,0.0574712643678161,34.8
0.991694059057354,0.862642795301267,0.0574052812858783,34.84
1.64233264999704,0.378552748728634,0.0573394495412844,34.88
2.33678590334198,0.0894857654636456,0.0572737686139748,34.92
2.99132786604378,0.030913381060367,0.05720823798627,34.96
3.52659132564167,0.210598978064658,0.0571428571428571,35
3.87723405143209,0.607448366008754,0.0570776255707763,35.04
3.99999744890476,1.17385793305534,0.0570125427594071,35.08
3.87915465806125,1.84131639021045,0.0569476082004556,35.12
3.52864954518386,2.52861503036162,0.0568828213879408,35.16
2.9906232977852,3.15169267612354,0.0568181818181818,35.2
2.33046459526108,3.63392684878486,0.0567536889897843,35.24
1.62894931701821,3.91561074385367,0.0566893424036281,35.28
0.972403184743013,3.96143792590056,0.0566251415628539,35.32
0.442078932536772,3.76504599296964,0.0565610859728507,35.36
0.104054426566166,3.35002116060134,0.0564971751412429,35.4
0.000912582630370196,2.76719650238246,0.0564334085778781,35.44
0.1462605542931,2.08853533311044,0.056369785794814,35.48
